created_at,order_id,status_id,value
2019-01-09T23:45:04.000Z,770d25a5495e909cb34103b4c248f3f30b904b569b5510ca7c3f842ab63d3889,9fbbaf5979096f8cb732f00bdf4cf1af41667e45ae412e80ff6bd5681a7c40c9,CONCLUDED
2019-01-09T21:44:26.000Z,770d25a5495e909cb34103b4c248f3f30b904b569b5510ca7c3f842ab63d3889,cf5f1c0a1e238e07d80714a47cdaf20b03c73335a0a6c87efabc43cf9dd33922,REGISTERED
2019-01-09T21:44:26.000Z,770d25a5495e909cb34103b4c248f3f30b904b569b5510ca7c3f842ab63d3889,cf5f1c0a1e238e07d80714a47cdaf20b03c73335a0a6c87efabc43cf9dd33922,REGISTERED
2019-01-28T23:09:48.000Z,2ba9b121940dd67972e8317095fd366db7d00751c98ccca209255231ce13e756,1771b0f7f884b7fcf448a8201897b224169351d9b6cff365d3e641e49f1e1bad,REGISTERED
2019-01-28T23:09:48.000Z,2ba9b121940dd67972e8317095fd366db7d00751c98ccca209255231ce13e756,1771b0f7f884b7fcf448a8201897b224169351d9b6cff365d3e641e49f1e1bad,REGISTERED
2019-01-28T23:09:49.000Z,2ba9b121940dd67972e8317095fd366db7d00751c98ccca209255231ce13e756,1eb1249942030b444f48f338cea0ef41d4dd20ca408e79b5bc45131e2ecef2c1,PLACED
2019-01-28T23:09:49.000Z,2ba9b121940dd67972e8317095fd366db7d00751c98ccca209255231ce13e756,1eb1249942030b444f48f338cea0ef41d4dd20ca408e79b5bc45131e2ecef2c1,PLACED
2019-01-29T01:10:09.000Z,2ba9b121940dd67972e8317095fd366db7d00751c98ccca209255231ce13e756,363de75ba8f908b01a35c5d9aaa252faf196c92dd4778580c79e1e48ba381a3a,CONCLUDED
2019-01-29T01:10:09.000Z,2ba9b121940dd67972e8317095fd366db7d00751c98ccca209255231ce13e756,363de75ba8f908b01a35c5d9aaa252faf196c92dd4778580c79e1e48ba381a3a,CONCLUDED
2019-01-26T15:41:46.000Z,d9bed7993409bbe6672d991bd597ce23057935574f0700fa2a9b7a50c386ec64,5ecdc73c6ff2cc6d05539d83bc12d516ed21bb230b3c6f6457386075495f4a60,REGISTERED
2019-01-26T15:41:47.000Z,d9bed7993409bbe6672d991bd597ce23057935574f0700fa2a9b7a50c386ec64,d1136b7cce760fca47b9e5d206f0c58116a3b2cddf237a052974b525db85de2f,PLACED
2019-01-26T17:45:19.000Z,d9bed7993409bbe6672d991bd597ce23057935574f0700fa2a9b7a50c386ec64,7701db21219152edf49321a934522f7353ad31aec6af0b3e028db2ab77a5d856,CONCLUDED
2019-01-24T00:09:37.000Z,106513ee95a783f1dc9206147f064bc5530a9d92f1052de63e7e00064ef6e6ef,ce69e5ea35f73b748e07f820ee66aaac7e9dd409c6aeb693cc52fe5e45c3eb65,REGISTERED
2019-01-24T00:09:37.000Z,106513ee95a783f1dc9206147f064bc5530a9d92f1052de63e7e00064ef6e6ef,ce69e5ea35f73b748e07f820ee66aaac7e9dd409c6aeb693cc52fe5e45c3eb65,REGISTERED
2019-01-24T02:10:03.000Z,106513ee95a783f1dc9206147f064bc5530a9d92f1052de63e7e00064ef6e6ef,3904df4397bc9147af48385cb5168c49bfafc3e866eb98ea7556c9b25ef644f3,CONCLUDED
2019-01-24T02:10:03.000Z,106513ee95a783f1dc9206147f064bc5530a9d92f1052de63e7e00064ef6e6ef,3904df4397bc9147af48385cb5168c49bfafc3e866eb98ea7556c9b25ef644f3,CONCLUDED
2019-01-24T00:09:38.000Z,106513ee95a783f1dc9206147f064bc5530a9d92f1052de63e7e00064ef6e6ef,b17764bd0d5000f856c8555700f44333dcfb4244dc67129fa158f86bd6f68c8a,PLACED
2019-01-24T00:09:38.000Z,106513ee95a783f1dc9206147f064bc5530a9d92f1052de63e7e00064ef6e6ef,b17764bd0d5000f856c8555700f44333dcfb4244dc67129fa158f86bd6f68c8a,PLACED
2019-01-19T22:50:36.000Z,b4b6861e1a09e14e75fc59d944a8fc5046e05b6d396aa6844f74397829e94a51,8dfb05c531044a356d25633ccd10e5f70d772a7c8adf581a20bf3571786c76a9,REGISTERED
2019-01-19T22:50:36.000Z,b4b6861e1a09e14e75fc59d944a8fc5046e05b6d396aa6844f74397829e94a51,8dfb05c531044a356d25633ccd10e5f70d772a7c8adf581a20bf3571786c76a9,REGISTERED
2019-01-20T00:55:02.000Z,b4b6861e1a09e14e75fc59d944a8fc5046e05b6d396aa6844f74397829e94a51,cfb9229a6fd06cbb8a15059756f7ce78335c4cf602ca43e6cdca2bc4dab62fb6,CONCLUDED
2019-01-20T00:55:02.000Z,b4b6861e1a09e14e75fc59d944a8fc5046e05b6d396aa6844f74397829e94a51,cfb9229a6fd06cbb8a15059756f7ce78335c4cf602ca43e6cdca2bc4dab62fb6,CONCLUDED
2019-01-19T22:50:37.000Z,b4b6861e1a09e14e75fc59d944a8fc5046e05b6d396aa6844f74397829e94a51,f0ea32b5068cc996325a880e7f9e9f0b1a48989a20efd3aad2b44c238eb4aa47,PLACED
2019-01-19T22:50:37.000Z,b4b6861e1a09e14e75fc59d944a8fc5046e05b6d396aa6844f74397829e94a51,f0ea32b5068cc996325a880e7f9e9f0b1a48989a20efd3aad2b44c238eb4aa47,PLACED
2019-01-10T17:15:02.000Z,37c83e6c1513208fefae47f7ee96eb3c3c3588015eb734b2c3507d22f8873038,d4f37f431203f07b469ab94a6ccd2565e99f1d51b9f73d0df0b82263942507fa,CONCLUDED
2019-01-10T17:15:02.000Z,37c83e6c1513208fefae47f7ee96eb3c3c3588015eb734b2c3507d22f8873038,d4f37f431203f07b469ab94a6ccd2565e99f1d51b9f73d0df0b82263942507fa,CONCLUDED
2019-01-10T15:11:31.000Z,37c83e6c1513208fefae47f7ee96eb3c3c3588015eb734b2c3507d22f8873038,b2d1e9328ea518200a1fab0d88110d2efbe8176a701f5b2f6748f824e3dd21f8,PLACED
2019-01-10T15:11:31.000Z,37c83e6c1513208fefae47f7ee96eb3c3c3588015eb734b2c3507d22f8873038,b2d1e9328ea518200a1fab0d88110d2efbe8176a701f5b2f6748f824e3dd21f8,PLACED
2019-01-10T15:11:30.000Z,37c83e6c1513208fefae47f7ee96eb3c3c3588015eb734b2c3507d22f8873038,4d69b547ff636039d67979101973c245d4b48301ea16324273cc5cff2150984b,REGISTERED
2019-01-10T15:11:30.000Z,37c83e6c1513208fefae47f7ee96eb3c3c3588015eb734b2c3507d22f8873038,4d69b547ff636039d67979101973c245d4b48301ea16324273cc5cff2150984b,REGISTERED
2019-01-18T00:50:04.000Z,796621e2a43a6c9851b6b98acf232141cfd1179343ad4bbfe071b8ea98b46848,437fd3b08b3dbdb464a01044ae2e2de781c0eb538a281967a0ba921749afa9a3,CONCLUDED
2019-01-18T00:50:04.000Z,796621e2a43a6c9851b6b98acf232141cfd1179343ad4bbfe071b8ea98b46848,437fd3b08b3dbdb464a01044ae2e2de781c0eb538a281967a0ba921749afa9a3,CONCLUDED
2019-01-17T22:49:45.000Z,796621e2a43a6c9851b6b98acf232141cfd1179343ad4bbfe071b8ea98b46848,29b6f9ee17b17b2bd8acc4abe06520cacdee7fe4c4d243b94c5749007d69080e,REGISTERED
2019-01-17T22:49:45.000Z,796621e2a43a6c9851b6b98acf232141cfd1179343ad4bbfe071b8ea98b46848,29b6f9ee17b17b2bd8acc4abe06520cacdee7fe4c4d243b94c5749007d69080e,REGISTERED
2019-01-17T22:49:46.000Z,796621e2a43a6c9851b6b98acf232141cfd1179343ad4bbfe071b8ea98b46848,bb7a7b29c6a991d277e46405bff098c03d81395ff29a536cd7a7b625bf653bf3,PLACED
2019-01-17T22:49:46.000Z,796621e2a43a6c9851b6b98acf232141cfd1179343ad4bbfe071b8ea98b46848,bb7a7b29c6a991d277e46405bff098c03d81395ff29a536cd7a7b625bf653bf3,PLACED
2019-01-10T00:45:11.000Z,cb51811a6052e22694b0c2150243d4e16c9468688673dc0ebb9f5ec6cc84907a,ff3ad6feca7590b6049df3375bf0c196f7b5e15ad90fad94681d51daaf87e2a0,CONCLUDED
2019-01-09T22:44:32.000Z,cb51811a6052e22694b0c2150243d4e16c9468688673dc0ebb9f5ec6cc84907a,112dbc891581380ea7b4f1aad3906032896e9f3e513d9c7426bebeaa44a58bf1,PLACED
2019-01-09T22:44:31.000Z,cb51811a6052e22694b0c2150243d4e16c9468688673dc0ebb9f5ec6cc84907a,7372cd3f9c5d8fca1364b814db84787eae21bd1cb9db2db171ed8e2697eee21b,REGISTERED
2019-01-11T15:50:34.000Z,c39cac6223299c81b565939e26e577ecb21a82c9193af289ddbda7e7e4987439,a69f3f76a1aeddbffb1b9bd61ab2b58e0869d06095fb83abca3d7155cdc10844,REGISTERED
2019-01-11T15:50:34.000Z,c39cac6223299c81b565939e26e577ecb21a82c9193af289ddbda7e7e4987439,a69f3f76a1aeddbffb1b9bd61ab2b58e0869d06095fb83abca3d7155cdc10844,REGISTERED
2019-01-11T17:55:02.000Z,c39cac6223299c81b565939e26e577ecb21a82c9193af289ddbda7e7e4987439,09f23bc94a8ef30275a6fb7d22684ef168bea83dc71698651edd19ac26098766,CONCLUDED
2019-01-11T17:55:02.000Z,c39cac6223299c81b565939e26e577ecb21a82c9193af289ddbda7e7e4987439,09f23bc94a8ef30275a6fb7d22684ef168bea83dc71698651edd19ac26098766,CONCLUDED
2019-01-11T15:50:35.000Z,c39cac6223299c81b565939e26e577ecb21a82c9193af289ddbda7e7e4987439,51a005c04f10b1a9443eef143558a08689b263d0d94268d7d38d79ecb456e659,PLACED
2019-01-11T15:50:35.000Z,c39cac6223299c81b565939e26e577ecb21a82c9193af289ddbda7e7e4987439,51a005c04f10b1a9443eef143558a08689b263d0d94268d7d38d79ecb456e659,PLACED
2019-01-13T14:59:11.000Z,52553e9712acd9bbd127112378ac7b2e462f269ff7f7fd0be49bee302556c030,a35d3a36b6e1210716164b776895534600eaa17dee8e5aec155ecdc621d17198,REGISTERED
2019-01-13T14:59:12.000Z,52553e9712acd9bbd127112378ac7b2e462f269ff7f7fd0be49bee302556c030,ec03268f5a7d37758f16415dc751910a57c64f6f016521e0937667370868b915,PLACED
2019-01-13T17:00:12.000Z,52553e9712acd9bbd127112378ac7b2e462f269ff7f7fd0be49bee302556c030,26ae92b3e928109a8ea89854aebec19e2bbffeb69a02dd8aa0411e0c519b49cf,CONCLUDED
2019-01-20T15:14:01.000Z,673a53b9d4515ab7486632c04b1afb1f7ddff0ad9284afe3fb7dffcd25d09474,f8d2004abe0b0887577f3e12d0296c676047888bc62a1d214acf2d5b86615e21,PLACED
2019-01-20T15:14:01.000Z,673a53b9d4515ab7486632c04b1afb1f7ddff0ad9284afe3fb7dffcd25d09474,f8d2004abe0b0887577f3e12d0296c676047888bc62a1d214acf2d5b86615e21,PLACED
2019-01-20T15:14:00.000Z,673a53b9d4515ab7486632c04b1afb1f7ddff0ad9284afe3fb7dffcd25d09474,b9308665f6ae9e589ba48a334267475d2dfbf1c9a5a977d4dbc3a99902482f01,REGISTERED
2019-01-20T15:14:00.000Z,673a53b9d4515ab7486632c04b1afb1f7ddff0ad9284afe3fb7dffcd25d09474,b9308665f6ae9e589ba48a334267475d2dfbf1c9a5a977d4dbc3a99902482f01,REGISTERED
2019-01-20T17:15:02.000Z,673a53b9d4515ab7486632c04b1afb1f7ddff0ad9284afe3fb7dffcd25d09474,3372dc142d1b50abd3bab3ea44f91de9a941e6645bb471990408b118f72a2603,CONCLUDED
2019-01-20T17:15:02.000Z,673a53b9d4515ab7486632c04b1afb1f7ddff0ad9284afe3fb7dffcd25d09474,3372dc142d1b50abd3bab3ea44f91de9a941e6645bb471990408b118f72a2603,CONCLUDED
2019-01-23T21:49:50.000Z,eaf46d50f3a72c728feb0ef1adc625c78bea866683f6f56e0227e3e429255b11,df23949afc47cba3f9c7774abed8fe1629afb643d019bba81927b5de2751b89f,PLACED
2019-01-23T21:49:49.000Z,eaf46d50f3a72c728feb0ef1adc625c78bea866683f6f56e0227e3e429255b11,364e3c9eaf2ec1f8669fc638a5af1f8b9299b587e50a3612eb5681fa83c10e79,REGISTERED
2019-01-23T23:50:06.000Z,eaf46d50f3a72c728feb0ef1adc625c78bea866683f6f56e0227e3e429255b11,6e2161546cc96d0732ca53f85a3f01b75400bffede436218fb1b56e88713ff6e,CONCLUDED
2019-01-30T15:39:16.000Z,29440ff659d5bbefb4427793a19a7ec7d24c69a20291c5ef4d09ee2c35975f8f,037beeb5870467b9772d5e2b314440dd1e6a279175035c4e424f6ff029ef1600,PLACED
2019-01-30T15:39:16.000Z,29440ff659d5bbefb4427793a19a7ec7d24c69a20291c5ef4d09ee2c35975f8f,037beeb5870467b9772d5e2b314440dd1e6a279175035c4e424f6ff029ef1600,PLACED
2019-01-30T17:40:02.000Z,29440ff659d5bbefb4427793a19a7ec7d24c69a20291c5ef4d09ee2c35975f8f,f417bc9a77c8456762a9ba6bb310e8bb5bc013bd47ca3bfb4fe4c048cacea275,CONCLUDED
2019-01-30T17:40:02.000Z,29440ff659d5bbefb4427793a19a7ec7d24c69a20291c5ef4d09ee2c35975f8f,f417bc9a77c8456762a9ba6bb310e8bb5bc013bd47ca3bfb4fe4c048cacea275,CONCLUDED
2019-01-30T15:39:15.000Z,29440ff659d5bbefb4427793a19a7ec7d24c69a20291c5ef4d09ee2c35975f8f,ef6d9836dce446b54556a581bfdabfd57816488765f1158d8c6cb0d896475756,REGISTERED
2019-01-30T15:39:15.000Z,29440ff659d5bbefb4427793a19a7ec7d24c69a20291c5ef4d09ee2c35975f8f,ef6d9836dce446b54556a581bfdabfd57816488765f1158d8c6cb0d896475756,REGISTERED
2019-01-05T01:45:09.000Z,46f3aba9757b6e6bdc63f3b876323f8b153944536924086b8be707af1c63cc95,250873e977cf2eb877084528881a2f34a7a54031cee5ee2b1aac6fe2187db172,CONCLUDED
2019-01-04T23:45:02.000Z,46f3aba9757b6e6bdc63f3b876323f8b153944536924086b8be707af1c63cc95,44a279b299ce67b4076f148f99a7064346d1a8c9ad8a8645f377ad7b48b99618,PLACED
2019-01-04T23:45:01.000Z,46f3aba9757b6e6bdc63f3b876323f8b153944536924086b8be707af1c63cc95,e47eef21778145430f05a0bc4ac716d4a351d9f4f9b42d207c60053bc9ddcc82,REGISTERED
2019-01-29T02:15:02.000Z,77f67830f170fc12d04359c7ab33f3ddb3cfc8185680245c6366a0602f9aa24b,ba7f2f4063d16e18c13e2e9870511f0f0a30f84e982bc7e28eed1180a1a925e7,CONCLUDED
2019-01-29T02:15:02.000Z,77f67830f170fc12d04359c7ab33f3ddb3cfc8185680245c6366a0602f9aa24b,ba7f2f4063d16e18c13e2e9870511f0f0a30f84e982bc7e28eed1180a1a925e7,CONCLUDED
2019-01-29T00:10:32.000Z,77f67830f170fc12d04359c7ab33f3ddb3cfc8185680245c6366a0602f9aa24b,1143b3a1f707140f98e25e25f60c60b396854e7631f1309ba075a1be6d0be6db,PLACED
2019-01-29T00:10:32.000Z,77f67830f170fc12d04359c7ab33f3ddb3cfc8185680245c6366a0602f9aa24b,1143b3a1f707140f98e25e25f60c60b396854e7631f1309ba075a1be6d0be6db,PLACED
2019-01-29T00:10:31.000Z,77f67830f170fc12d04359c7ab33f3ddb3cfc8185680245c6366a0602f9aa24b,e1c13c9a5c6afd0e690e50ef8dbb07af82d63e92c4a86bdc4feda85d48f218c4,REGISTERED
2019-01-29T00:10:31.000Z,77f67830f170fc12d04359c7ab33f3ddb3cfc8185680245c6366a0602f9aa24b,e1c13c9a5c6afd0e690e50ef8dbb07af82d63e92c4a86bdc4feda85d48f218c4,REGISTERED
2019-01-21T13:07:53.000Z,6891b9cc03290d82d9a1655297be60545c61a9c7941b2fa49855bb9de3bd2970,1315f18fd5d1b2c8dbcc25dc34429967dbfcc638efcb64fe61859c8dbf28320b,PLACED
2019-01-21T13:07:53.000Z,6891b9cc03290d82d9a1655297be60545c61a9c7941b2fa49855bb9de3bd2970,1315f18fd5d1b2c8dbcc25dc34429967dbfcc638efcb64fe61859c8dbf28320b,PLACED
2019-01-21T13:07:52.000Z,6891b9cc03290d82d9a1655297be60545c61a9c7941b2fa49855bb9de3bd2970,99390a211b8c9efb8f4f78c942e1c90ce683610753f5dce9c6ae741ff6df3d6a,REGISTERED
2019-01-21T13:07:52.000Z,6891b9cc03290d82d9a1655297be60545c61a9c7941b2fa49855bb9de3bd2970,99390a211b8c9efb8f4f78c942e1c90ce683610753f5dce9c6ae741ff6df3d6a,REGISTERED
2019-01-21T15:10:01.000Z,6891b9cc03290d82d9a1655297be60545c61a9c7941b2fa49855bb9de3bd2970,560a017defb3a1d0bf2ea51ae6d0442a2127ec8cd2bfd889394d060b38c6911b,CONCLUDED
2019-01-21T15:10:01.000Z,6891b9cc03290d82d9a1655297be60545c61a9c7941b2fa49855bb9de3bd2970,560a017defb3a1d0bf2ea51ae6d0442a2127ec8cd2bfd889394d060b38c6911b,CONCLUDED
2019-01-24T00:57:38.000Z,43439ceb9ee95786f075f851f435386d4164d976d06e7e4f56900cbb463ba79a,8d371add82ff55b8a7827376281eeeee946ff9ab33e4b60de48c916843f7112d,REGISTERED
2019-01-24T00:57:39.000Z,43439ceb9ee95786f075f851f435386d4164d976d06e7e4f56900cbb463ba79a,62070134294d1d0681bf3a2e9fc7120f9b57820d4ead8b5809585e45523926e8,PLACED
2019-01-24T03:00:07.000Z,43439ceb9ee95786f075f851f435386d4164d976d06e7e4f56900cbb463ba79a,eb1201a446aeb6c1f61463b76f31a888d3c78360a71c06f19fcc2eeeaeacfb0b,CONCLUDED
2019-01-10T23:39:21.000Z,cf50739ec5e28f9abdebca648eddca81527e8796d4ef2a6ad52beb5ecdd2162f,5ea4ad397713f1c6502f59528db4bd424d1df1f4d2eacbbb98ade36598b9092e,PLACED
2019-01-10T23:39:20.000Z,cf50739ec5e28f9abdebca648eddca81527e8796d4ef2a6ad52beb5ecdd2162f,df02e2cedff1b7238bef9dd76b995275d71cd490f6c19f0c7e8acbdd2fdcdad8,REGISTERED
2019-01-11T01:40:06.000Z,cf50739ec5e28f9abdebca648eddca81527e8796d4ef2a6ad52beb5ecdd2162f,2fe44df55c811baf37181998f28083484d74dc1d27829f7dfde3320292953808,CONCLUDED
2019-01-11T23:30:02.000Z,e261f0c288650981375a69567c938eebde2044dd64084ef241df8b8e9c83fbed,7ba20648ddf90e66666247b00e2094114fa76c34eed25cb7ef4d4b46e5342042,CONCLUDED
2019-01-11T23:30:02.000Z,e261f0c288650981375a69567c938eebde2044dd64084ef241df8b8e9c83fbed,7ba20648ddf90e66666247b00e2094114fa76c34eed25cb7ef4d4b46e5342042,CONCLUDED
2019-01-11T21:26:31.000Z,e261f0c288650981375a69567c938eebde2044dd64084ef241df8b8e9c83fbed,0a85dc5994d90639df25eefce22806c067a33411c4e6a29c4de4f310439e2aa5,PLACED
2019-01-11T21:26:31.000Z,e261f0c288650981375a69567c938eebde2044dd64084ef241df8b8e9c83fbed,0a85dc5994d90639df25eefce22806c067a33411c4e6a29c4de4f310439e2aa5,PLACED
2019-01-11T21:26:30.000Z,e261f0c288650981375a69567c938eebde2044dd64084ef241df8b8e9c83fbed,f5f67584101961b34f69aa6c2ab7f1d6e64b73565a1eaa5e18ad5e3c6217ecaa,REGISTERED
2019-01-11T21:26:30.000Z,e261f0c288650981375a69567c938eebde2044dd64084ef241df8b8e9c83fbed,f5f67584101961b34f69aa6c2ab7f1d6e64b73565a1eaa5e18ad5e3c6217ecaa,REGISTERED
2019-01-17T22:45:38.000Z,a17cedb94d86f18f39f37bd2d7d66c0f70a26e46af7731570303469ac1178a69,137b88c4b78f1b48dc9fa1b4e2a6015230706e00c65b10523cc663a8308e4281,PLACED
2019-01-18T00:50:09.000Z,a17cedb94d86f18f39f37bd2d7d66c0f70a26e46af7731570303469ac1178a69,4a92ca4d0414b84a1696e1219e7b311958a1ba9f039669e75775f20282373c60,CONCLUDED
2019-01-17T22:45:37.000Z,a17cedb94d86f18f39f37bd2d7d66c0f70a26e46af7731570303469ac1178a69,302044c719651261f674ecce1d793f739ccb4ff4fbc95b78f89b43e1bdca8923,REGISTERED
2019-01-06T21:02:17.000Z,80e9614bfcff9424073b0e3a34e6442ffc75b1ac1e1c00438c2e34b292fefee1,44ab47511403b1f6c08bf5a060edc3b7b19f90630d26d471abef287601dfa04e,PLACED
2019-01-06T21:02:17.000Z,80e9614bfcff9424073b0e3a34e6442ffc75b1ac1e1c00438c2e34b292fefee1,44ab47511403b1f6c08bf5a060edc3b7b19f90630d26d471abef287601dfa04e,PLACED
2019-01-06T21:02:16.000Z,80e9614bfcff9424073b0e3a34e6442ffc75b1ac1e1c00438c2e34b292fefee1,c7f549b10fd9035007aac162c6f6722ff979b9ff468887679f696881884e2913,REGISTERED
2019-01-06T21:02:16.000Z,80e9614bfcff9424073b0e3a34e6442ffc75b1ac1e1c00438c2e34b292fefee1,c7f549b10fd9035007aac162c6f6722ff979b9ff468887679f696881884e2913,REGISTERED
2019-01-06T23:05:02.000Z,80e9614bfcff9424073b0e3a34e6442ffc75b1ac1e1c00438c2e34b292fefee1,5273cf445b80790e711e240c3d12ca08e53484ed7c426caaefb45a42e7c91957,CONCLUDED
2019-01-06T23:05:02.000Z,80e9614bfcff9424073b0e3a34e6442ffc75b1ac1e1c00438c2e34b292fefee1,5273cf445b80790e711e240c3d12ca08e53484ed7c426caaefb45a42e7c91957,CONCLUDED
2019-01-11T01:10:42.000Z,0ceea637f7077d56af7c27acd81533b521100a117be485b91f713e2286ccc6d6,a1c97bdb272564fc69fe4add04b23efc7b13f322f2b0682cab962f23fcf802e3,PLACED
2019-01-11T01:10:42.000Z,0ceea637f7077d56af7c27acd81533b521100a117be485b91f713e2286ccc6d6,a1c97bdb272564fc69fe4add04b23efc7b13f322f2b0682cab962f23fcf802e3,PLACED
2019-01-11T01:10:41.000Z,0ceea637f7077d56af7c27acd81533b521100a117be485b91f713e2286ccc6d6,53b6c6a32f0e0bc7d4e96249dba12e7718cb28eb19ebe108bb02818bd3cd4196,REGISTERED
2019-01-11T01:10:41.000Z,0ceea637f7077d56af7c27acd81533b521100a117be485b91f713e2286ccc6d6,53b6c6a32f0e0bc7d4e96249dba12e7718cb28eb19ebe108bb02818bd3cd4196,REGISTERED
2019-01-11T03:15:01.000Z,0ceea637f7077d56af7c27acd81533b521100a117be485b91f713e2286ccc6d6,6644a0168425b614da2522bf288c5d4a100ae72c0c27483a6f8e807dbb6ecec9,CONCLUDED
2019-01-11T03:15:01.000Z,0ceea637f7077d56af7c27acd81533b521100a117be485b91f713e2286ccc6d6,6644a0168425b614da2522bf288c5d4a100ae72c0c27483a6f8e807dbb6ecec9,CONCLUDED
2019-01-04T04:38:01.000Z,ef97bb9ba81585f232991c750f1ec478400ec3a47543d77355ada791e49f5618,66360f3326ca33ca4fff29ebd8f26d8889c9e4dd4a350b2efd3db5a54a226508,REGISTERED
2019-01-04T04:38:01.000Z,ef97bb9ba81585f232991c750f1ec478400ec3a47543d77355ada791e49f5618,66360f3326ca33ca4fff29ebd8f26d8889c9e4dd4a350b2efd3db5a54a226508,REGISTERED
2019-01-04T04:38:02.000Z,ef97bb9ba81585f232991c750f1ec478400ec3a47543d77355ada791e49f5618,7adcdf648b4671c5bcf63f30c5f26a79b242c1cf100d6a18c53b48b7846c50c8,PLACED
2019-01-04T04:38:02.000Z,ef97bb9ba81585f232991c750f1ec478400ec3a47543d77355ada791e49f5618,7adcdf648b4671c5bcf63f30c5f26a79b242c1cf100d6a18c53b48b7846c50c8,PLACED
2019-01-04T06:40:06.000Z,ef97bb9ba81585f232991c750f1ec478400ec3a47543d77355ada791e49f5618,db5b39d11bd21a28b1960209e0fa0cf898cbf923b57b90af539e557e58218af3,CONCLUDED
2019-01-04T06:40:06.000Z,ef97bb9ba81585f232991c750f1ec478400ec3a47543d77355ada791e49f5618,db5b39d11bd21a28b1960209e0fa0cf898cbf923b57b90af539e557e58218af3,CONCLUDED
2019-01-17T23:44:01.000Z,ed2ec637a5979ead54da64f9408c420e7e554cb746f9497c596949c0a215f4a4,cc351dca6b14045e1eee0f69b76389a3ae9feb50318d65c644607e09fa3b7475,REGISTERED
2019-01-18T01:45:08.000Z,ed2ec637a5979ead54da64f9408c420e7e554cb746f9497c596949c0a215f4a4,d19bb62d870a77b0bb4948ab2528f48b050cce7f09b6a76e52cd79a57ed9eaa4,CONCLUDED
2019-01-17T23:44:02.000Z,ed2ec637a5979ead54da64f9408c420e7e554cb746f9497c596949c0a215f4a4,dbeba346d03952584720e9d5a4d7717dadb4a27dc3156f1db59b06ff40c49e62,PLACED
2019-01-25T13:46:15.000Z,32f4d355be740b8fd95cc1f2b98c3e588c0eb760171e4a3121302bb363e9faf2,f7a3fdaebdac7a12a20caff625d05d49d36ff8baf13836d3561917fb7fe1b7a1,PLACED
2019-01-25T15:50:20.000Z,32f4d355be740b8fd95cc1f2b98c3e588c0eb760171e4a3121302bb363e9faf2,41146b1c2b3df283c6f6ab7abbe2cbce74b2e97b52f129ca0a388bc460bd1ad9,CONCLUDED
2019-01-25T13:46:14.000Z,32f4d355be740b8fd95cc1f2b98c3e588c0eb760171e4a3121302bb363e9faf2,2de0754bd1b5ce253c09fe947756e3297c240f71ac9b1c7c6769588c4e1fc8b9,REGISTERED
2019-01-21T22:03:58.000Z,f03b3c13444896edf4baaca210f9d9abe92ab79a82639b88768a906a6d8fe38c,6251d2953b3704d24e7c6228f467c447f23483f106e90fdd8e9fcfa4be95a4c1,REGISTERED
2019-01-21T22:03:58.000Z,f03b3c13444896edf4baaca210f9d9abe92ab79a82639b88768a906a6d8fe38c,6251d2953b3704d24e7c6228f467c447f23483f106e90fdd8e9fcfa4be95a4c1,REGISTERED
2019-01-22T00:05:05.000Z,f03b3c13444896edf4baaca210f9d9abe92ab79a82639b88768a906a6d8fe38c,75f0a55d68f3cb61a1ce1bdbc52b64af5cf39a975c0b8bca4f14f2f87cd7c649,CONCLUDED
2019-01-22T00:05:05.000Z,f03b3c13444896edf4baaca210f9d9abe92ab79a82639b88768a906a6d8fe38c,75f0a55d68f3cb61a1ce1bdbc52b64af5cf39a975c0b8bca4f14f2f87cd7c649,CONCLUDED
2019-01-21T22:03:59.000Z,f03b3c13444896edf4baaca210f9d9abe92ab79a82639b88768a906a6d8fe38c,51da8354094697819f47452db7c41a0b981b6220b7fe1999f5346c92740d5ae7,PLACED
2019-01-21T22:03:59.000Z,f03b3c13444896edf4baaca210f9d9abe92ab79a82639b88768a906a6d8fe38c,51da8354094697819f47452db7c41a0b981b6220b7fe1999f5346c92740d5ae7,PLACED
2019-01-24T00:10:07.000Z,d15c4108eca645d06580b3c4ac0d261c599166bdbef7c46a86c44c51d9b72ac7,1323d8ed04128dc825cbcbbe35455ab34045aea8926313713eb5288b3cc8d4ea,CONCLUDED
2019-01-23T22:06:23.000Z,d15c4108eca645d06580b3c4ac0d261c599166bdbef7c46a86c44c51d9b72ac7,23fa9be7f5c44e216934d3be37950ec0e59563da12c78ebee70935e9080a3ad5,REGISTERED
2019-01-23T22:06:24.000Z,d15c4108eca645d06580b3c4ac0d261c599166bdbef7c46a86c44c51d9b72ac7,75913314c5e9825e9315a274b2222b56a468e9f1896abcee3636e50da9d88119,PLACED
2019-01-16T23:48:19.000Z,8fd2fd5efe1f872295c89a8be4dbe5b3513d9605e1bda8b34011fc29a29b2671,04bbaf4d8ab46bc09994ea2023ba5161b5cac7a55209fa96fdba766485087b9c,PLACED
2019-01-17T01:50:05.000Z,8fd2fd5efe1f872295c89a8be4dbe5b3513d9605e1bda8b34011fc29a29b2671,9f7231373daa488d0434ea532862a037345e9f69412115b957d5662977d64372,CONCLUDED
